part,scope,campus,regime,u,size,beta,rho,seed,inst_id,n_wos,util_pool,util_worst,subsampled,rule,m0_alone,oracle,rule_sup,m0_sup,rule_sup_revfrac,rule_sup_orr,m0_sup_revfrac,m0_sup_orr
A,primary,9,storm2,90,,0.75,0.5,302,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1802.379600,1749.477600,1730.555200,1740.481600,1734.041200,0.5004,0.0149,0.5004,0.0132
A,primary,9,storm2,90,,0.75,0.5,302,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1603.211600,1609.095200,1606.063600,1607.199600,1606.477600,0.4968,0.0127,0.5000,0.0047
A,primary,9,storm2,90,,0.75,0.5,302,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1324.423200,1300.439200,1233.342800,1304.450800,1266.379200,0.4981,0.0266,0.4984,0.0265
A,primary,9,storm2,90,,0.75,0.5,302,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,1347.746400,1110.474800,1011.966400,1225.782400,1054.819600,0.4990,0.0493,0.4997,0.0319
A,primary,9,storm2,90,,0.75,0.5,302,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1571.562800,1532.636800,1514.028800,1542.797600,1528.913600,0.4984,0.0210,0.4976,0.0145
A,primary,9,storm2,90,,0.75,0.5,302,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1943.694800,1707.609200,1615.831200,1783.472400,1662.019200,0.5000,0.0344,0.4988,0.0203
A,primary,9,storm2,90,,0.75,0.5,302,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1923.940000,1455.390400,1056.241600,1295.664800,1141.446800,0.4996,0.0541,0.4996,0.0390
A,primary,9,storm2,90,,0.75,0.5,302,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,922.898800,1003.080800,923.550000,927.706800,976.985200,0.5004,0.0217,0.5004,0.0133
A,primary,9,storm2,90,,0.75,0.5,302,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,2919.402400,2788.322800,2742.211200,2839.197600,2767.416800,0.5000,0.0307,0.5000,0.0217
A,primary,9,storm2,90,,0.75,0.5,304,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2019.141600,1582.777600,1522.398800,1925.729200,1554.512000,0.4956,0.0406,0.5004,0.0242
A,primary,9,storm2,90,,0.75,0.5,304,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1802.379600,1722.654800,1730.555200,1740.481600,1720.048400,0.5004,0.0149,0.4979,0.0100
A,primary,9,storm2,90,,0.75,0.5,304,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1603.211600,1615.779200,1606.063600,1607.199600,1598.228800,0.4968,0.0127,0.4961,0.0111
A,primary,9,storm2,90,,0.75,0.5,304,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1324.423200,1307.100400,1233.342800,1304.450800,1269.970000,0.4981,0.0266,0.4977,0.0187
A,primary,9,storm2,90,,0.75,0.5,304,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,1347.746400,1070.981600,1011.966400,1225.782400,1038.914400,0.4990,0.0493,0.4990,0.0293
A,primary,9,storm2,90,,0.75,0.5,304,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1571.562800,1554.481200,1514.028800,1542.797600,1530.170400,0.4984,0.0210,0.4976,0.0145
A,primary,9,storm2,90,,0.75,0.5,304,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1943.694800,1659.619200,1615.831200,1783.472400,1613.953600,0.5000,0.0344,0.4930,0.0142
A,primary,9,storm2,90,,0.75,0.5,304,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1923.940000,1274.186000,1056.241600,1295.664800,1119.535600,0.4996,0.0541,0.4996,0.0420
A,primary,9,storm2,90,,0.75,0.5,304,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,922.898800,956.007600,923.550000,927.706800,922.750400,0.5004,0.0217,0.5000,0.0134
A,primary,9,storm2,90,,0.75,0.5,304,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,2919.402400,2767.783200,2742.211200,2839.197600,2766.729200,0.5000,0.0307,0.5000,0.0232
A,primary,9,storm2,90,,0.75,0.5,305,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2019.141600,1580.251600,1522.398800,1925.729200,1479.028400,0.4956,0.0406,0.4926,0.0369
A,primary,9,storm2,90,,0.75,0.5,305,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1802.379600,1720.253200,1730.555200,1740.481600,1719.626800,0.5004,0.0149,0.4971,0.0050
A,primary,9,storm2,90,,0.75,0.5,305,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1603.211600,1619.150000,1606.063600,1607.199600,1605.661200,0.4968,0.0127,0.5000,0.0063
A,primary,9,storm2,90,,0.75,0.5,305,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1324.423200,1251.419200,1233.342800,1304.450800,1223.440400,0.4981,0.0266,0.5004,0.0217
A,primary,9,storm2,90,,0.75,0.5,305,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,1347.746400,1098.485600,1011.966400,1225.782400,1039.788400,0.4990,0.0493,0.5003,0.0424
A,primary,9,storm2,90,,0.75,0.5,305,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1571.562800,1525.214000,1514.028800,1542.797600,1532.206000,0.4984,0.0210,0.4972,0.0129
A,primary,9,storm2,90,,0.75,0.5,305,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1943.694800,1631.437600,1615.831200,1783.472400,1605.596000,0.5000,0.0344,0.4836,0.0225
A,primary,9,storm2,90,,0.75,0.5,305,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1923.940000,1188.873600,1056.241600,1295.664800,1118.975600,0.4996,0.0541,0.4929,0.0380
A,primary,9,storm2,90,,0.75,0.5,305,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,922.898800,914.477600,923.550000,927.706800,898.834800,0.5004,0.0217,0.5004,0.0050
A,primary,9,storm2,90,,0.75,0.5,305,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,2919.402400,2744.178000,2742.211200,2839.197600,2752.267600,0.5000,0.0307,0.4949,0.0103
A,primary,9,storm2,90,,0.75,0.5,306,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2019.141600,1517.901200,1522.398800,1925.729200,1506.574800,0.4956,0.0406,0.4974,0.0191
A,primary,9,storm2,90,,0.75,0.5,306,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1802.379600,1724.391600,1730.555200,1740.481600,1724.312000,0.5004,0.0149,0.4979,0.0017
A,primary,9,storm2,90,,0.75,0.5,306,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1603.211600,1620.166800,1606.063600,1607.199600,1600.820000,0.4968,0.0127,0.4937,0.0064
A,primary,9,storm2,90,,0.75,0.5,306,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1324.423200,1240.270000,1233.342800,1304.450800,1221.449600,0.4981,0.0266,0.4965,0.0093
A,primary,9,storm2,90,,0.75,0.5,306,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,1347.746400,1089.819600,1011.966400,1225.782400,1034.707600,0.4990,0.0493,0.4964,0.0160
A,primary,9,storm2,90,,0.75,0.5,306,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1571.562800,1537.451200,1514.028800,1542.797600,1541.193200,0.4984,0.0210,0.4948,0.0113
A,primary,9,storm2,90,,0.75,0.5,306,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1943.694800,1632.224800,1615.831200,1783.472400,1599.588000,0.5000,0.0344,0.4926,0.0063
A,primary,9,storm2,90,,0.75,0.5,306,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1923.940000,1215.103600,1056.241600,1295.664800,1072.554000,0.4996,0.0541,0.4993,0.0314
A,primary,9,storm2,90,,0.75,0.5,306,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,922.898800,906.090000,923.550000,927.706800,930.242800,0.5004,0.0217,0.5000,0.0100
A,primary,9,storm2,90,,0.75,0.5,306,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,2919.402400,2839.712000,2742.211200,2839.197600,2719.254000,0.5000,0.0307,0.4971,0.0116
A,primary,9,storm2,90,,0.75,0.5,307,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2019.141600,1785.138800,1522.398800,1925.729200,1536.431200,0.4956,0.0406,0.4996,0.0260
A,primary,9,storm2,90,,0.75,0.5,307,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1802.379600,1753.828400,1730.555200,1740.481600,1730.082000,0.5004,0.0149,0.4963,0.0133
A,primary,9,storm2,90,,0.75,0.5,307,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1603.211600,1611.369200,1606.063600,1607.199600,1603.653200,0.4968,0.0127,0.4973,0.0063
A,primary,9,storm2,90,,0.75,0.5,307,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1324.423200,1286.856800,1233.342800,1304.450800,1240.657200,0.4981,0.0266,0.4981,0.0233
A,primary,9,storm2,90,,0.75,0.5,307,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,1347.746400,1112.218000,1011.966400,1225.782400,1038.884000,0.4990,0.0493,0.4990,0.0226
A,primary,9,storm2,90,,0.75,0.5,307,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1571.562800,1528.790400,1514.028800,1542.797600,1526.764000,0.4984,0.0210,0.4984,0.0210
A,primary,9,storm2,90,,0.75,0.5,307,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1943.694800,1655.201600,1615.831200,1783.472400,1606.516800,0.5000,0.0344,0.4965,0.0110
A,primary,9,storm2,90,,0.75,0.5,307,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1923.940000,1410.733600,1056.241600,1295.664800,1217.636800,0.4996,0.0541,0.4966,0.0346
A,primary,9,storm2,90,,0.75,0.5,307,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,922.898800,894.692400,923.550000,927.706800,928.421200,0.5004,0.0217,0.5000,0.0167
A,primary,9,storm2,90,,0.75,0.5,307,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,2919.402400,2851.967600,2742.211200,2839.197600,2779.771600,0.5000,0.0307,0.4989,0.0218
A,primary,9,storm2,90,,0.75,0.5,308,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2019.141600,1603.985200,1522.398800,1925.729200,1560.061200,0.4956,0.0406,0.4991,0.0175
A,primary,9,storm2,90,,0.75,0.5,308,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1802.379600,1748.432000,1730.555200,1740.481600,1716.930000,0.5004,0.0149,0.4979,0.0083
A,primary,9,storm2,90,,0.75,0.5,308,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1603.211600,1612.611200,1606.063600,1607.199600,1613.960400,0.4968,0.0127,0.4984,0.0063
A,primary,9,storm2,90,,0.75,0.5,308,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1324.423200,1257.026800,1233.342800,1304.450800,1247.541600,0.4981,0.0266,0.4973,0.0140
A,primary,9,storm2,90,,0.75,0.5,308,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,1347.746400,1073.527600,1011.966400,1225.782400,1029.914000,0.4990,0.0493,0.4987,0.0293
A,primary,9,storm2,90,,0.75,0.5,308,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1571.562800,1532.100000,1514.028800,1542.797600,1517.831600,0.4984,0.0210,0.4976,0.0081
A,primary,9,storm2,90,,0.75,0.5,308,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1943.694800,1738.391600,1615.831200,1783.472400,1622.377600,0.5000,0.0344,0.4949,0.0142
A,primary,9,storm2,90,,0.75,0.5,308,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1923.940000,1269.789600,1056.241600,1295.664800,1094.474000,0.4996,0.0541,0.4996,0.0327
A,primary,9,storm2,90,,0.75,0.5,308,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,922.898800,908.243600,923.550000,927.706800,954.506000,0.5004,0.0217,0.5004,0.0134
A,primary,9,storm2,90,,0.75,0.5,308,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,2919.402400,2771.776400,2742.211200,2839.197600,2768.034800,0.5000,0.0307,0.4982,0.0146
A,primary,9,storm2,90,,1.0,0.25,302,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2177.667200,1459.928800,1504.394400,2154.681600,1463.176000,0.2502,0.0315,0.2502,0.0484
A,primary,9,storm2,90,,1.0,0.25,302,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1754.070800,1711.283200,1724.693600,1719.228400,1711.391200,0.2496,0.0199,0.2473,0.0033
A,primary,9,storm2,90,,1.0,0.25,302,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1255.530000,1202.207600,1218.304800,1245.562400,1201.691600,0.2492,0.0158,0.2476,0.0063
A,primary,9,storm2,90,,1.0,0.25,302,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1251.113600,1191.750000,1185.189600,1242.408800,1185.377200,0.2490,0.0281,0.2477,0.0063
A,primary,9,storm2,90,,1.0,0.25,302,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,2040.184000,1425.160400,1434.189200,1727.396400,1432.006800,0.2500,0.0505,0.2497,0.0080
A,primary,9,storm2,90,,1.0,0.25,302,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1653.087600,1564.354400,1550.068000,1621.426000,1564.370400,0.2492,0.0097,0.2490,0.0032
A,primary,9,storm2,90,,1.0,0.25,302,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1769.389600,1286.770800,1308.659600,1655.275200,1289.735200,0.2504,0.0250,0.2424,0.0097
A,primary,9,storm2,90,,1.0,0.25,302,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1752.833600,909.309600,803.994000,1041.454800,838.866000,0.2502,0.0991,0.2496,0.0240
A,primary,9,storm2,90,,1.0,0.25,302,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,804.369600,714.086000,730.334800,778.310000,721.081200,0.2494,0.0301,0.2490,0.0034
A,primary,9,storm2,90,,1.0,0.25,302,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,3061.778400,2795.002400,2856.388000,3003.177600,2804.040000,0.2504,0.0262,0.2480,0.0058
A,primary,9,storm2,90,,1.0,0.25,301,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2177.667200,1502.645600,1504.394400,2154.681600,1471.321600,0.2502,0.0315,0.2500,0.0381
A,primary,9,storm2,90,,1.0,0.25,301,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1754.070800,1714.508400,1724.693600,1719.228400,1714.508400,0.2496,0.0199,0.2486,0.0000
A,primary,9,storm2,90,,1.0,0.25,301,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1255.530000,1204.615200,1218.304800,1245.562400,1204.615200,0.2492,0.0158,0.2490,0.0000
A,primary,9,storm2,90,,1.0,0.25,301,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1251.113600,1207.516400,1185.189600,1242.408800,1190.050000,0.2490,0.0281,0.2481,0.0156
A,primary,9,storm2,90,,1.0,0.25,301,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,2040.184000,1455.388800,1434.189200,1727.396400,1449.343200,0.2500,0.0505,0.2505,0.0106
A,primary,9,storm2,90,,1.0,0.25,301,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1653.087600,1571.213200,1550.068000,1621.426000,1571.213200,0.2492,0.0097,0.2490,0.0000
A,primary,9,storm2,90,,1.0,0.25,301,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1769.389600,1308.895600,1308.659600,1655.275200,1299.643200,0.2504,0.0250,0.2443,0.0064
A,primary,9,storm2,90,,1.0,0.25,301,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1752.833600,916.214800,803.994000,1041.454800,833.194800,0.2502,0.0991,0.2500,0.0303
A,primary,9,storm2,90,,1.0,0.25,301,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,804.369600,692.674800,730.334800,778.310000,708.535600,0.2494,0.0301,0.2488,0.0067
A,primary,9,storm2,90,,1.0,0.25,301,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,3061.778400,2862.777600,2856.388000,3003.177600,2877.221600,0.2504,0.0262,0.2489,0.0174
A,primary,9,storm2,90,,0.75,0.5,309,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2019.141600,1638.772400,1522.398800,1925.729200,1523.384800,0.4956,0.0406,0.4978,0.0209
A,primary,9,storm2,90,,0.75,0.5,309,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1802.379600,1729.767600,1730.555200,1740.481600,1724.248400,0.5004,0.0149,0.4971,0.0116
A,primary,9,storm2,90,,0.75,0.5,309,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1603.211600,1599.653200,1606.063600,1607.199600,1609.524400,0.4968,0.0127,0.4996,0.0078
A,primary,9,storm2,90,,0.75,0.5,309,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1324.423200,1303.286800,1233.342800,1304.450800,1236.901600,0.4981,0.0266,0.4992,0.0140
A,primary,9,storm2,90,,0.75,0.5,309,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,1347.746400,1172.223600,1011.966400,1225.782400,1038.368000,0.4990,0.0493,0.4987,0.0347
A,primary,9,storm2,90,,0.75,0.5,309,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1571.562800,1592.810000,1514.028800,1542.797600,1540.046400,0.4984,0.0210,0.4976,0.0161
A,primary,9,storm2,90,,0.75,0.5,309,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1943.694800,1736.707200,1615.831200,1783.472400,1627.148000,0.5000,0.0344,0.4981,0.0125
A,primary,9,storm2,90,,0.75,0.5,309,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1923.940000,1320.524800,1056.241600,1295.664800,1102.462000,0.4996,0.0541,0.4921,0.0410
A,primary,9,storm2,90,,0.75,0.5,309,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,922.898800,910.419600,923.550000,927.706800,925.030000,0.5004,0.0217,0.4988,0.0134
A,primary,9,storm2,90,,0.75,0.5,309,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,2919.402400,2915.806400,2742.211200,2839.197600,2750.136800,0.5000,0.0307,0.4978,0.0190
A,primary,9,storm2,90,,0.75,0.5,310,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2019.141600,1627.838000,1522.398800,1925.729200,1568.200400,0.4956,0.0406,0.5004,0.0311
A,primary,9,storm2,90,,0.75,0.5,310,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1802.379600,1747.961600,1730.555200,1740.481600,1722.554800,0.5004,0.0149,0.5004,0.0099
A,primary,9,storm2,90,,0.75,0.5,310,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1603.211600,1599.928000,1606.063600,1607.199600,1599.425200,0.4968,0.0127,0.4992,0.0047
A,primary,9,storm2,90,,0.75,0.5,310,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1324.423200,1267.937600,1233.342800,1304.450800,1242.059200,0.4981,0.0266,0.4988,0.0234
A,primary,9,storm2,90,,0.75,0.5,310,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,1347.746400,1073.222400,1011.966400,1225.782400,1023.225200,0.4990,0.0493,0.4990,0.0199
A,primary,9,storm2,90,,0.75,0.5,310,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1571.562800,1524.730800,1514.028800,1542.797600,1530.620000,0.4984,0.0210,0.4976,0.0129
A,primary,9,storm2,90,,0.75,0.5,310,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1943.694800,1714.755600,1615.831200,1783.472400,1647.041600,0.5000,0.0344,0.4984,0.0157
A,primary,9,storm2,90,,0.75,0.5,310,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1923.940000,1406.997600,1056.241600,1295.664800,1133.751600,0.4996,0.0541,0.4936,0.0395
A,primary,9,storm2,90,,0.75,0.5,310,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,922.898800,903.020400,923.550000,927.706800,907.665200,0.5004,0.0217,0.4992,0.0117
A,primary,9,storm2,90,,0.75,0.5,310,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,2919.402400,2771.882800,2742.211200,2839.197600,2764.148800,0.5000,0.0307,0.5000,0.0145
A,primary,9,storm2,90,,1.0,0.25,303,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2177.667200,1442.505200,1504.394400,2154.681600,1463.216000,0.2502,0.0315,0.2504,0.0381
A,primary,9,storm2,90,,1.0,0.25,303,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1754.070800,1712.989600,1724.693600,1719.228400,1712.989600,0.2496,0.0199,0.2481,0.0000
A,primary,9,storm2,90,,1.0,0.25,303,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1255.530000,1207.906000,1218.304800,1245.562400,1203.698800,0.2492,0.0158,0.2494,0.0032
A,primary,9,storm2,90,,1.0,0.25,303,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1251.113600,1205.097200,1185.189600,1242.408800,1187.263200,0.2490,0.0281,0.2486,0.0250
A,primary,9,storm2,90,,1.0,0.25,303,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,2040.184000,1448.921600,1434.189200,1727.396400,1426.548000,0.2500,0.0505,0.2505,0.0292
A,primary,9,storm2,90,,1.0,0.25,303,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1653.087600,1563.323600,1550.068000,1621.426000,1563.323600,0.2492,0.0097,0.2492,0.0000
A,primary,9,storm2,90,,1.0,0.25,303,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1769.389600,1282.759600,1308.659600,1655.275200,1274.260000,0.2504,0.0250,0.2443,0.0032
A,primary,9,storm2,90,,1.0,0.25,303,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1752.833600,906.013200,803.994000,1041.454800,820.642400,0.2502,0.0991,0.2502,0.0539
A,primary,9,storm2,90,,1.0,0.25,303,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,804.369600,697.722000,730.334800,778.310000,697.722000,0.2494,0.0301,0.2496,0.0033
A,primary,9,storm2,90,,1.0,0.25,303,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,3061.778400,2793.178000,2856.388000,3003.177600,2772.647600,0.2504,0.0262,0.2498,0.0087
A,primary,9,storm2,90,,1.0,0.25,306,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2177.667200,1539.397200,1504.394400,2154.681600,1482.886800,0.2502,0.0315,0.2487,0.0348
A,primary,9,storm2,90,,1.0,0.25,306,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1754.070800,1692.444000,1724.693600,1719.228400,1716.222000,0.2496,0.0199,0.2473,0.0067
A,primary,9,storm2,90,,1.0,0.25,306,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1255.530000,1212.754800,1218.304800,1245.562400,1206.894000,0.2492,0.0158,0.2488,0.0032
