part,arm,policy,split_fit,alpha,band_mode,campus,regime,u,beta,rho,seed,inst_id,n_wos,rule,m0_alone,oracle,rule_sup,m0_sup,m0_sup_revfrac,m0_sup_orr,rule_sup_revfrac,rule_sup_orr
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0025,2253,6411.756400,3581.129600,2533.840800,6048.260400,3130.338800,0.2499,0.0450,0.2251,0.0375
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0026,2253,5006.202000,2741.496800,1938.243600,4714.084400,2622.235600,0.2331,0.0328,0.2332,0.0682
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0027,2253,2535.368000,1704.211600,1685.882800,2535.424800,1703.626000,0.2071,0.0061,0.2305,0.0192
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0028,2253,2083.722400,1304.228000,1316.495200,2083.722400,1304.228000,0.2289,0.0000,0.2188,0.0000
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0029,2253,4540.255600,2098.170400,1226.778800,4444.463600,1737.653600,0.2268,0.0269,0.2141,0.0104
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0020,2253,2113.920800,1711.728400,1660.290800,2076.718800,1653.419600,0.2297,0.0208,0.2135,0.0196
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0021,2253,2468.501600,2129.222400,2178.691200,2469.106400,2129.222400,0.2192,0.0000,0.2016,0.0033
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0022,2253,1216.011200,1082.454800,991.862400,1216.011200,1082.454800,0.2228,0.0000,0.2294,0.0058
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0023,2253,5676.362400,3157.339600,2621.206400,5454.995200,3022.440800,0.2407,0.0194,0.2179,0.0784
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0024,2253,4396.206800,2863.941200,1996.894800,4256.337600,2608.408800,0.2297,0.0438,0.2280,0.0166
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0025,2253,6411.756400,3672.891200,2533.840800,6048.260400,3493.240000,0.2499,0.0315,0.2251,0.0375
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0026,2253,5006.202000,2244.711200,1938.243600,4714.084400,2198.748400,0.2293,0.0051,0.2332,0.0682
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0027,2253,2535.368000,1788.202800,1685.882800,2535.424800,1784.341200,0.2001,0.0158,0.2305,0.0192
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0028,2253,2083.722400,1306.104000,1316.495200,2083.722400,1306.104000,0.2331,0.0000,0.2188,0.0000
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0029,2253,4540.255600,2448.057600,1226.778800,4444.463600,2277.421600,0.2278,0.0195,0.2141,0.0104
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0020,2253,2113.920800,1669.257600,1660.290800,2076.718800,1667.861200,0.2327,0.0051,0.2135,0.0196
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0021,2253,2468.501600,2130.807200,2178.691200,2469.106400,2130.807200,0.2198,0.0000,0.2016,0.0033
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0022,2253,1216.011200,1127.622800,991.862400,1216.011200,1127.622800,0.2227,0.0000,0.2294,0.0058
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0023,2253,5676.362400,2889.605600,2621.206400,5454.995200,2708.192800,0.2345,0.0200,0.2179,0.0784
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0024,2253,4396.206800,2177.912000,1996.894800,4256.337600,2071.524400,0.2358,0.0321,0.2280,0.0166
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0025,2253,6411.756400,3042.780400,2533.840800,6048.260400,2821.172000,0.2499,0.0225,0.2251,0.0375
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0026,2253,5006.202000,1977.284800,1938.243600,4714.084400,1978.310400,0.2300,0.0026,0.2332,0.0682
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0027,2253,2535.368000,1674.529200,1685.882800,2535.424800,1674.324800,0.2141,0.0030,0.2305,0.0192
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0028,2253,2083.722400,1296.775200,1316.495200,2083.722400,1296.775200,0.2334,0.0000,0.2188,0.0000
head,margin,margin,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0029,2253,4540.255600,1479.238400,1226.778800,4444.463600,1472.355200,0.2266,0.0049,0.2141,0.0104
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0020,2253,2113.920800,1652.998400,1660.290800,2038.193200,1638.490400,0.0000,0.0068,0.0000,0.0479
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0021,2253,2468.501600,2159.394400,2178.691200,2413.728400,2159.394400,0.0000,0.0000,0.0000,0.0391
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0022,2253,1216.011200,1021.454400,991.862400,1120.056800,998.194000,0.0000,0.0068,0.0000,0.0068
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0023,2253,5676.362400,2885.950400,2621.206400,4242.722800,2742.878800,0.0000,0.0330,0.0000,0.0934
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0024,2253,4396.206800,2191.610000,1996.894800,3467.580800,2059.449200,0.0000,0.0180,0.0000,0.0682
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0025,2253,6411.756400,3007.474800,2533.840800,4967.645200,2812.210000,0.0000,0.0461,0.0000,0.0887
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0026,2253,5006.202000,2316.942800,1938.243600,4263.640400,2294.699200,0.0000,0.0266,0.0000,0.0709
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0027,2253,2535.368000,1741.653200,1685.882800,2189.428400,1666.766800,0.0000,0.0076,0.0000,0.0397
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0028,2253,2083.722400,1298.913200,1316.495200,2030.454400,1298.818800,0.0000,0.0036,0.0000,0.0360
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0029,2253,4540.255600,1696.741200,1226.778800,3201.777200,1493.308400,0.0000,0.0211,0.0000,0.0596
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0020,2253,2113.920800,1696.285200,1660.290800,2057.542800,1629.704000,0.0000,0.0087,0.0000,0.0363
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0021,2253,2468.501600,2161.466000,2178.691200,2430.166000,2146.460000,0.0000,0.0075,0.0000,0.0264
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0022,2253,1216.011200,1026.788000,991.862400,1134.024000,1026.788000,0.0000,0.0000,0.0000,0.0108
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0023,2253,5676.362400,3034.393600,2621.206400,4621.684400,2801.640000,0.0000,0.0415,0.0000,0.0884
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0024,2253,4396.206800,2483.780400,1996.894800,3520.736400,2093.356800,0.0000,0.0287,0.0000,0.0575
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0025,2253,6411.756400,3335.078000,2533.840800,4935.684400,2860.227600,0.0000,0.0592,0.0000,0.0720
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0026,2253,5006.202000,2138.228400,1938.243600,4423.118400,2036.542800,0.0000,0.0144,0.0000,0.0719
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0027,2253,2535.368000,1665.825600,1685.882800,2143.956000,1661.023600,0.0000,0.0088,0.0000,0.0335
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0028,2253,2083.722400,1305.789200,1316.495200,2033.764800,1301.905600,0.0000,0.0036,0.0000,0.0320
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0029,2253,4540.255600,1858.475600,1226.778800,2836.522000,1614.794400,0.0000,0.0260,0.0000,0.0698
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0020,2253,2113.920800,1695.823200,1660.290800,2020.314000,1636.536400,0.0000,0.0105,0.0000,0.0437
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0021,2253,2468.501600,2169.917200,2178.691200,2444.312400,2138.235200,0.0000,0.0034,0.0000,0.0221
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0022,2253,1216.011200,1039.568000,991.862400,1128.915600,1026.904800,0.0000,0.0053,0.0000,0.0053
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0023,2253,5676.362400,3098.669600,2621.206400,4562.072400,2770.178000,0.0000,0.0332,0.0000,0.1031
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0024,2253,4396.206800,2463.069600,1996.894800,3198.593600,2143.854400,0.0000,0.0265,0.0000,0.0671
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0025,2253,6411.756400,3371.198400,2533.840800,5181.872000,2798.194400,0.0000,0.0464,0.0000,0.0844
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0026,2253,5006.202000,2801.823200,1938.243600,4243.455600,2705.513200,0.0000,0.0432,0.0000,0.0777
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0027,2253,2535.368000,1778.356000,1685.882800,2264.996800,1686.458800,0.0000,0.0128,0.0000,0.0401
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0028,2253,2083.722400,1305.702800,1316.495200,2027.836800,1299.295600,0.0000,0.0037,0.0000,0.0262
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0029,2253,4540.255600,1932.636400,1226.778800,2836.126800,1609.048800,0.0000,0.0375,0.0000,0.0750
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0020,2253,2113.920800,1654.935600,1660.290800,2019.027600,1655.708400,0.0000,0.0052,0.0000,0.0432
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0021,2253,2468.501600,2123.753600,2178.691200,2456.902000,2129.877600,0.0000,0.0089,0.0000,0.0178
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0022,2253,1216.011200,987.867200,991.862400,1151.386400,987.867200,0.0000,0.0000,0.0000,0.0113
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0023,2253,5676.362400,2657.737600,2621.206400,4710.624400,2604.458400,0.0000,0.0196,0.0000,0.0784
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0024,2253,4396.206800,2066.956000,1996.894800,3169.656000,1983.860000,0.0000,0.0162,0.0000,0.0704
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0025,2253,6411.756400,2725.757600,2533.840800,4742.250000,2517.322800,0.0000,0.0153,0.0000,0.0765
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0026,2253,5006.202000,1937.277600,1938.243600,4147.678800,1928.568000,0.0000,0.0082,0.0000,0.0789
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0027,2253,2535.368000,1703.384800,1685.882800,2145.686400,1669.854400,0.0000,0.0073,0.0000,0.0349
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0028,2253,2083.722400,1302.477600,1316.495200,2009.550800,1302.477600,0.0000,0.0000,0.0000,0.0347
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0029,2253,4540.255600,1534.227600,1226.778800,3039.889200,1238.630400,0.0000,0.0134,0.0000,0.0719
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0020,2253,2113.920800,1670.342400,1660.290800,2033.740800,1650.875200,0.0000,0.0169,0.0000,0.0422
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0021,2253,2468.501600,2136.018000,2178.691200,2422.071200,2124.000400,0.0000,0.0018,0.0000,0.0331
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0022,2253,1216.011200,1043.140000,991.862400,1245.698800,1037.080400,0.0000,0.0053,0.0000,0.0071
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0023,2253,5676.362400,2681.775600,2621.206400,4529.339200,2606.443200,0.0000,0.0247,0.0000,0.0824
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0024,2253,4396.206800,2131.318800,1996.894800,3496.060800,1996.644000,0.0000,0.0320,0.0000,0.0587
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0025,2253,6411.756400,3029.290400,2533.840800,4897.514400,2596.529200,0.0000,0.0458,0.0000,0.0898
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0026,2253,5006.202000,2395.575200,1938.243600,4460.035600,2303.755600,0.0000,0.0309,0.0000,0.0636
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0027,2253,2535.368000,1668.990800,1685.882800,2365.801200,1659.312000,0.0000,0.0058,0.0000,0.0328
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0028,2253,2083.722400,1354.720400,1316.495200,2019.662400,1303.686400,0.0000,0.0073,0.0000,0.0237
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0029,2253,4540.255600,1425.971600,1226.778800,3230.267200,1233.494400,0.0000,0.0245,0.0000,0.0655
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0020,2253,2113.920800,1648.962800,1660.290800,2022.415200,1635.875600,0.0000,0.0137,0.0000,0.0530
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0021,2253,2468.501600,2134.094400,2178.691200,2416.352400,2138.739200,0.0000,0.0052,0.0000,0.0172
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0022,2253,1216.011200,992.867200,991.862400,1114.276000,983.017600,0.0000,0.0037,0.0000,0.0092
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0023,2253,5676.362400,2983.784800,2621.206400,4465.643200,2755.650800,0.0000,0.0355,0.0000,0.0897
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0024,2253,4396.206800,2452.868800,1996.894800,3538.354800,2085.907200,0.0000,0.0242,0.0000,0.0674
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0025,2253,6411.756400,3114.589200,2533.840800,4632.336000,2736.701600,0.0000,0.0363,0.0000,0.0974
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0026,2253,5006.202000,2001.962000,1938.243600,4319.818400,1965.211600,0.0000,0.0034,0.0000,0.0756
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0027,2253,2535.368000,1693.648000,1685.882800,2326.943200,1671.564400,0.0000,0.0053,0.0000,0.0302
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0028,2253,2083.722400,1299.490800,1316.495200,2024.103600,1299.490800,0.0000,0.0000,0.0000,0.0356
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0029,2253,4540.255600,1835.303200,1226.778800,2887.792000,1570.825200,0.0000,0.0261,0.0000,0.0734
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0020,2253,2113.920800,1657.975200,1660.290800,2043.755600,1655.977200,0.0000,0.0157,0.0000,0.0366
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0021,2253,2468.501600,2134.128800,2178.691200,2438.789600,2132.408800,0.0000,0.0053,0.0000,0.0267
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0022,2253,1216.011200,1006.737600,991.862400,1114.244400,1009.121600,0.0000,0.0018,0.0000,0.0054
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0023,2253,5676.362400,2691.294400,2621.206400,4234.077600,2650.988800,0.0000,0.0363,0.0000,0.1019
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0024,2253,4396.206800,2062.447200,1996.894800,3083.078400,2010.514800,0.0000,0.0181,0.0000,0.0617
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0025,2253,6411.756400,2782.391200,2533.840800,4821.022400,2568.412000,0.0000,0.0412,0.0000,0.0945
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0026,2253,5006.202000,2250.071200,1938.243600,4435.895600,2205.297600,0.0000,0.0254,0.0000,0.0677
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0027,2253,2535.368000,1669.560800,1685.882800,2146.009600,1669.560800,0.0000,0.0000,0.0000,0.0486
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0028,2253,2083.722400,1303.109600,1316.495200,2026.826800,1306.179600,0.0000,0.0017,0.0000,0.0377
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0029,2253,4540.255600,1452.149200,1226.778800,3238.771200,1246.312800,0.0000,0.0173,0.0000,0.0656
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0020,2253,2113.920800,1657.286800,1660.290800,2006.848800,1650.006400,0.0000,0.0092,0.0000,0.0425
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0021,2253,2468.501600,2124.128000,2178.691200,2468.810400,2127.052800,0.0000,0.0018,0.0000,0.0176
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0022,2253,1216.011200,1132.141200,991.862400,1151.532000,1127.187600,0.0000,0.0038,0.0000,0.0113
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0023,2253,5676.362400,2559.030800,2621.206400,4357.852400,2548.148800,0.0000,0.0112,0.0000,0.0855
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0024,2253,4396.206800,1995.696000,1996.894800,3437.153600,1981.985200,0.0000,0.0088,0.0000,0.0601
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0025,2253,6411.756400,2785.903600,2533.840800,5094.624800,2648.005600,0.0000,0.0150,0.0000,0.0832
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0026,2253,5006.202000,1937.725200,1938.243600,4110.598000,1931.491600,0.0000,0.0034,0.0000,0.0939
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0027,2253,2535.368000,1670.965200,1685.882800,2237.808400,1671.308400,0.0000,0.0053,0.0000,0.0370
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0028,2253,2083.722400,1308.114400,1316.495200,2035.702400,1308.114400,0.0000,0.0000,0.0000,0.0380
head,random,random,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0029,2253,4540.255600,1234.536800,1226.778800,3208.746400,1234.536800,0.0000,0.0017,0.0000,0.0557
