part,arm,policy,split_fit,alpha,band_mode,campus,regime,u,beta,rho,seed,inst_id,n_wos,rule,m0_alone,oracle,rule_sup,m0_sup,m0_sup_revfrac,m0_sup_orr,rule_sup_revfrac,rule_sup_orr
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,305,c09_storm2_w80_u90_0029,1983,2919.402400,2775.049600,2742.211200,2861.547200,2760.949600,0.2502,0.0289,0.2500,0.0439
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0020,1983,2019.141600,1578.404400,1522.398800,1981.945200,1534.510000,0.2290,0.0189,0.2502,0.0524
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0021,1983,1802.379600,1716.215200,1730.555200,1739.714000,1717.987600,0.2504,0.0066,0.2502,0.0298
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0022,1983,1603.211600,1609.724800,1606.063600,1607.470000,1594.098800,0.2463,0.0063,0.2504,0.0126
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0023,1983,1324.423200,1266.398800,1233.342800,1295.299600,1251.251600,0.2498,0.0186,0.2500,0.0343
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0024,1983,1347.746400,1032.402400,1011.966400,1205.414800,1029.587200,0.2502,0.0291,0.2498,0.0771
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0025,1983,1571.562800,1540.454800,1514.028800,1549.285600,1547.744800,0.2504,0.0096,0.2504,0.0257
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0026,1983,1943.694800,1631.118800,1615.831200,1796.526400,1632.460800,0.2343,0.0234,0.2480,0.0599
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0027,1983,1923.940000,1170.083200,1056.241600,1463.494800,1114.463600,0.2446,0.0276,0.2494,0.1145
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0028,1983,922.898800,889.472400,923.550000,917.586800,900.389200,0.2504,0.0033,0.2502,0.0401
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0029,1983,2919.402400,2643.611600,2742.211200,2908.724400,2601.750400,0.2457,0.0088,0.2505,0.0700
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,306,c09_storm2_w80_u90_0020,1983,2019.141600,1652.475600,1522.398800,2000.008800,1605.556000,0.2487,0.0386,0.2502,0.0455
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,306,c09_storm2_w80_u90_0021,1983,1802.379600,1743.186000,1730.555200,1740.481600,1714.211200,0.2498,0.0199,0.2506,0.0297
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,306,c09_storm2_w80_u90_0022,1983,1603.211600,1603.641600,1606.063600,1607.199600,1599.869200,0.2484,0.0157,0.2488,0.0190
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,306,c09_storm2_w80_u90_0023,1983,1324.423200,1312.432000,1233.342800,1298.630800,1253.606000,0.2500,0.0342,0.2506,0.0311
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,306,c09_storm2_w80_u90_0024,1983,1347.746400,1117.040800,1011.966400,1247.527200,1044.624000,0.2497,0.0559,0.2505,0.0557
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,306,c09_storm2_w80_u90_0025,1983,1571.562800,1538.695200,1514.028800,1524.554000,1539.550400,0.2492,0.0065,0.2492,0.0323
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,306,c09_storm2_w80_u90_0026,1983,1943.694800,1678.695200,1615.831200,1788.966000,1617.568000,0.2486,0.0157,0.2504,0.0594
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,306,c09_storm2_w80_u90_0027,1983,1923.940000,1228.350800,1056.241600,1515.174800,1128.474800,0.2476,0.0242,0.2502,0.0841
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,306,c09_storm2_w80_u90_0028,1983,922.898800,921.756400,923.550000,934.013200,912.237200,0.2506,0.0033,0.2502,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,306,c09_storm2_w80_u90_0029,1983,2919.402400,2762.183200,2742.211200,2861.547200,2757.448800,0.2487,0.0174,0.2500,0.0439
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,302,c09_storm2_w80_u90_0020,1983,2019.141600,1559.314400,1522.398800,2000.008800,1493.391200,0.2457,0.0352,0.2502,0.0455
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,302,c09_storm2_w80_u90_0021,1983,1802.379600,1720.154000,1730.555200,1740.481600,1717.473200,0.2486,0.0067,0.2506,0.0297
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,302,c09_storm2_w80_u90_0022,1983,1603.211600,1607.832800,1606.063600,1607.199600,1604.977200,0.2482,0.0063,0.2488,0.0190
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,302,c09_storm2_w80_u90_0023,1983,1324.423200,1266.486400,1233.342800,1298.630800,1235.508400,0.2488,0.0280,0.2506,0.0311
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,302,c09_storm2_w80_u90_0024,1983,1347.746400,1096.887200,1011.966400,1247.527200,1032.651200,0.2495,0.0372,0.2505,0.0557
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,302,c09_storm2_w80_u90_0025,1983,1571.562800,1513.965200,1514.028800,1524.554000,1522.626000,0.2486,0.0193,0.2492,0.0323
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,302,c09_storm2_w80_u90_0026,1983,1943.694800,1666.192000,1615.831200,1788.966000,1616.608400,0.2404,0.0097,0.2504,0.0594
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,302,c09_storm2_w80_u90_0027,1983,1923.940000,1266.670000,1056.241600,1515.174800,1092.454400,0.2453,0.0365,0.2502,0.0841
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,302,c09_storm2_w80_u90_0028,1983,922.898800,897.418000,923.550000,934.013200,905.099600,0.2481,0.0134,0.2502,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,302,c09_storm2_w80_u90_0029,1983,2919.402400,2784.552000,2742.211200,2861.547200,2763.222000,0.2493,0.0204,0.2500,0.0439
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,308,c09_storm2_w80_u90_0020,1983,2019.141600,1556.915200,1522.398800,2000.008800,1467.269600,0.2476,0.0559,0.2502,0.0455
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,308,c09_storm2_w80_u90_0021,1983,1802.379600,1720.423200,1730.555200,1740.481600,1717.726000,0.2479,0.0134,0.2506,0.0297
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,308,c09_storm2_w80_u90_0022,1983,1603.211600,1604.637600,1606.063600,1607.199600,1605.106400,0.2496,0.0095,0.2488,0.0190
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,308,c09_storm2_w80_u90_0023,1983,1324.423200,1254.650800,1233.342800,1298.630800,1234.266000,0.2500,0.0280,0.2506,0.0311
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,308,c09_storm2_w80_u90_0024,1983,1347.746400,1080.124400,1011.966400,1247.527200,1038.772400,0.2503,0.0265,0.2505,0.0557
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,308,c09_storm2_w80_u90_0025,1983,1571.562800,1524.328400,1514.028800,1524.554000,1518.236800,0.2486,0.0097,0.2492,0.0323
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,308,c09_storm2_w80_u90_0026,1983,1943.694800,1645.566000,1615.831200,1788.966000,1617.188000,0.2482,0.0063,0.2504,0.0594
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,308,c09_storm2_w80_u90_0027,1983,1923.940000,1197.546800,1056.241600,1515.174800,1126.319600,0.2502,0.0544,0.2502,0.0841
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,308,c09_storm2_w80_u90_0028,1983,922.898800,918.731200,923.550000,934.013200,917.062000,0.2496,0.0033,0.2502,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,308,c09_storm2_w80_u90_0029,1983,2919.402400,2665.406400,2742.211200,2861.547200,2677.514000,0.2500,0.0116,0.2500,0.0439
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,309,c09_storm2_w80_u90_0020,1983,2019.141600,1609.719600,1522.398800,2000.008800,1485.906000,0.2461,0.0458,0.2502,0.0455
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,309,c09_storm2_w80_u90_0021,1983,1802.379600,1722.084800,1730.555200,1740.481600,1718.502800,0.2477,0.0100,0.2506,0.0297
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,309,c09_storm2_w80_u90_0022,1983,1603.211600,1605.375600,1606.063600,1607.199600,1598.035600,0.2498,0.0125,0.2488,0.0190
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,309,c09_storm2_w80_u90_0023,1983,1324.423200,1278.832800,1233.342800,1298.630800,1233.393200,0.2498,0.0311,0.2506,0.0311
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,309,c09_storm2_w80_u90_0024,1983,1347.746400,1068.668800,1011.966400,1247.527200,1022.241600,0.2503,0.0451,0.2505,0.0557
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,309,c09_storm2_w80_u90_0025,1983,1571.562800,1503.022000,1514.028800,1524.554000,1511.098800,0.2488,0.0128,0.2492,0.0323
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,309,c09_storm2_w80_u90_0026,1983,1943.694800,1647.731600,1615.831200,1788.966000,1615.517600,0.2422,0.0097,0.2504,0.0594
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,309,c09_storm2_w80_u90_0027,1983,1923.940000,1146.254400,1056.241600,1515.174800,1082.047200,0.2465,0.0242,0.2502,0.0841
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,309,c09_storm2_w80_u90_0028,1983,922.898800,922.963600,923.550000,934.013200,928.941200,0.2502,0.0100,0.2502,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,309,c09_storm2_w80_u90_0029,1983,2919.402400,2736.307600,2742.211200,2861.547200,2754.128400,0.2498,0.0233,0.2500,0.0439
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0020,1983,2019.141600,1686.768000,1522.398800,2000.008800,1507.280000,0.2487,0.0314,0.2502,0.0455
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0021,1983,1802.379600,1726.782000,1730.555200,1740.481600,1709.607600,0.2481,0.0199,0.2506,0.0297
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0022,1983,1603.211600,1601.205200,1606.063600,1607.199600,1616.049200,0.2490,0.0095,0.2488,0.0190
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0023,1983,1324.423200,1272.859600,1233.342800,1298.630800,1257.835600,0.2492,0.0186,0.2506,0.0311
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0024,1983,1347.746400,1073.533200,1011.966400,1247.527200,1027.094800,0.2492,0.0293,0.2505,0.0557
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0025,1983,1571.562800,1556.424400,1514.028800,1524.554000,1527.463600,0.2486,0.0258,0.2492,0.0323
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0026,1983,1943.694800,1662.504800,1615.831200,1788.966000,1604.264800,0.2424,0.0224,0.2504,0.0594
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0027,1983,1923.940000,1293.445600,1056.241600,1515.174800,1094.750400,0.2502,0.0449,0.2502,0.0841
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0028,1983,922.898800,896.356400,923.550000,934.013200,896.429200,0.2483,0.0101,0.2502,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,310,c09_storm2_w80_u90_0029,1983,2919.402400,2636.557600,2742.211200,2861.547200,2629.050800,0.2493,0.0116,0.2500,0.0439
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,307,c09_storm2_w80_u90_0020,1983,2019.141600,1634.565200,1522.398800,2000.008800,1514.321200,0.2448,0.0424,0.2502,0.0455
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,307,c09_storm2_w80_u90_0021,1983,1802.379600,1713.270800,1730.555200,1740.481600,1712.166400,0.2481,0.0233,0.2506,0.0297
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,307,c09_storm2_w80_u90_0022,1983,1603.211600,1610.667200,1606.063600,1607.199600,1618.012800,0.2500,0.0126,0.2488,0.0190
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,307,c09_storm2_w80_u90_0023,1983,1324.423200,1315.522800,1233.342800,1298.630800,1242.450800,0.2490,0.0249,0.2506,0.0311
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,307,c09_storm2_w80_u90_0024,1983,1347.746400,1090.860800,1011.966400,1247.527200,1031.368000,0.2502,0.0345,0.2505,0.0557
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,307,c09_storm2_w80_u90_0025,1983,1571.562800,1554.111600,1514.028800,1524.554000,1532.312000,0.2492,0.0194,0.2492,0.0323
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,307,c09_storm2_w80_u90_0026,1983,1943.694800,1765.915200,1615.831200,1788.966000,1628.888800,0.2430,0.0129,0.2504,0.0594
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,307,c09_storm2_w80_u90_0027,1983,1923.940000,1249.076400,1056.241600,1515.174800,1136.928800,0.2477,0.0455,0.2502,0.0841
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,307,c09_storm2_w80_u90_0028,1983,922.898800,922.341600,923.550000,934.013200,934.496000,0.2504,0.0033,0.2502,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,90,0.75,0.25,307,c09_storm2_w80_u90_0029,1983,2919.402400,2743.538000,2742.211200,2861.547200,2728.697200,0.2493,0.0117,0.2500,0.0439
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,302,c09_storm2_w80_u90_0020,1983,2019.141600,1909.691600,1522.398800,1941.328400,1564.496000,0.4742,0.0258,0.4965,0.0405
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,302,c09_storm2_w80_u90_0021,1983,1802.379600,1766.230400,1730.555200,1734.723200,1711.996400,0.4810,0.0155,0.4946,0.0184
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,302,c09_storm2_w80_u90_0022,1983,1603.211600,1601.490800,1606.063600,1607.470000,1602.570800,0.5000,0.0063,0.5000,0.0063
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,302,c09_storm2_w80_u90_0023,1983,1324.423200,1310.613600,1233.342800,1308.007200,1258.194400,0.5004,0.0217,0.5000,0.0187
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,302,c09_storm2_w80_u90_0024,1983,1347.746400,1265.690400,1011.966400,1179.503600,1049.133600,0.4844,0.0275,0.5003,0.0544
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,302,c09_storm2_w80_u90_0025,1983,1571.562800,1580.654400,1514.028800,1528.581200,1537.936000,0.4434,0.0163,0.5000,0.0161
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,302,c09_storm2_w80_u90_0026,1983,1943.694800,1849.326000,1615.831200,1830.164400,1630.265600,0.5000,0.0218,0.5000,0.0454
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,302,c09_storm2_w80_u90_0027,1983,1923.940000,1771.909200,1056.241600,1377.636400,1167.084000,0.4910,0.0351,0.4921,0.0580
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,302,c09_storm2_w80_u90_0028,1983,922.898800,914.546800,923.550000,915.878400,897.524400,0.4979,0.0151,0.5000,0.0168
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,302,c09_storm2_w80_u90_0029,1983,2919.402400,2829.220400,2742.211200,2803.226000,2737.731600,0.4608,0.0347,0.4996,0.0409
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,301,c09_storm2_w80_u90_0020,1983,2019.141600,1632.482000,1522.398800,1941.328400,1584.070800,0.4930,0.0088,0.4939,0.0407
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,301,c09_storm2_w80_u90_0021,1983,1802.379600,1779.887600,1730.555200,1734.723200,1719.350400,0.4889,0.0118,0.4938,0.0185
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,301,c09_storm2_w80_u90_0022,1983,1603.211600,1611.034800,1606.063600,1607.470000,1611.080000,0.4988,0.0126,0.5000,0.0063
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,301,c09_storm2_w80_u90_0023,1983,1324.423200,1317.283600,1233.342800,1308.007200,1284.184400,0.5004,0.0202,0.5000,0.0187
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,301,c09_storm2_w80_u90_0024,1983,1347.746400,1258.882400,1011.966400,1179.465600,1050.220400,0.5003,0.0426,0.5003,0.0571
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,301,c09_storm2_w80_u90_0025,1983,1571.562800,1550.335200,1514.028800,1532.192400,1526.156400,0.5004,0.0177,0.5000,0.0129
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,301,c09_storm2_w80_u90_0026,1983,1943.694800,1804.639200,1615.831200,1799.194800,1609.744400,0.5004,0.0233,0.5000,0.0469
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,301,c09_storm2_w80_u90_0027,1983,1923.940000,1768.571600,1056.241600,1395.328000,1118.636400,0.4895,0.0337,0.4914,0.0642
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,301,c09_storm2_w80_u90_0028,1983,922.898800,902.361200,923.550000,915.878400,905.334800,0.4767,0.0122,0.5000,0.0151
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,301,c09_storm2_w80_u90_0029,1983,2919.402400,2811.410800,2742.211200,2819.380000,2737.233600,0.4758,0.0198,0.5000,0.0424
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,303,c09_storm2_w80_u90_0020,1983,2019.141600,1520.848400,1522.398800,1919.757200,1495.113600,0.4662,0.0186,0.4991,0.0403
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,303,c09_storm2_w80_u90_0021,1983,1802.379600,1723.053200,1730.555200,1734.723200,1723.053200,0.4863,0.0017,0.4938,0.0185
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,303,c09_storm2_w80_u90_0022,1983,1603.211600,1606.307600,1606.063600,1607.470000,1598.932800,0.4844,0.0064,0.5000,0.0063
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,303,c09_storm2_w80_u90_0023,1983,1324.423200,1280.752000,1233.342800,1308.007200,1244.362000,0.4791,0.0097,0.5000,0.0187
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,303,c09_storm2_w80_u90_0024,1983,1347.746400,1044.669200,1011.966400,1179.518400,1029.309200,0.4997,0.0199,0.5003,0.0478
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,303,c09_storm2_w80_u90_0025,1983,1571.562800,1515.874800,1514.028800,1528.581200,1520.716000,0.4476,0.0071,0.5000,0.0145
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,303,c09_storm2_w80_u90_0026,1983,1943.694800,1631.037200,1615.831200,1825.032000,1611.821600,0.4965,0.0141,0.5000,0.0438
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,303,c09_storm2_w80_u90_0027,1983,1923.940000,1161.896800,1056.241600,1365.778400,1081.659600,0.4757,0.0188,0.4876,0.0632
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,303,c09_storm2_w80_u90_0028,1983,922.898800,918.166800,923.550000,915.878400,919.944400,0.4996,0.0017,0.5000,0.0168
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,303,c09_storm2_w80_u90_0029,1983,2919.402400,2590.408800,2742.211200,2808.267600,2587.639200,0.4794,0.0091,0.4996,0.0439
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,304,c09_storm2_w80_u90_0020,1983,2019.141600,1559.867600,1522.398800,1919.757200,1552.563600,0.4904,0.0230,0.4965,0.0405
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,304,c09_storm2_w80_u90_0021,1983,1802.379600,1750.930800,1730.555200,1739.714000,1724.602000,0.4905,0.0134,0.5004,0.0149
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,304,c09_storm2_w80_u90_0022,1983,1603.211600,1603.164000,1606.063600,1607.470000,1601.615200,0.5004,0.0031,0.5000,0.0063
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,304,c09_storm2_w80_u90_0023,1983,1324.423200,1280.164000,1233.342800,1308.007200,1250.096000,0.5000,0.0202,0.5000,0.0187
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,304,c09_storm2_w80_u90_0024,1983,1347.746400,1109.106000,1011.966400,1177.759600,1045.963200,0.4970,0.0414,0.5003,0.0571
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,304,c09_storm2_w80_u90_0025,1983,1571.562800,1529.419200,1514.028800,1533.140800,1534.798000,0.4980,0.0096,0.5000,0.0145
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,304,c09_storm2_w80_u90_0026,1983,1943.694800,1721.102400,1615.831200,1817.042000,1619.458400,0.4953,0.0252,0.5000,0.0391
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,304,c09_storm2_w80_u90_0027,1983,1923.940000,1466.579600,1056.241600,1365.778400,1101.028400,0.4889,0.0408,0.4876,0.0632
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,304,c09_storm2_w80_u90_0028,1983,922.898800,914.408400,923.550000,917.586800,896.089200,0.4808,0.0052,0.5004,0.0217
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,304,c09_storm2_w80_u90_0029,1983,2919.402400,2604.616400,2742.211200,2808.267600,2598.002800,0.4801,0.0106,0.5004,0.0438
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,306,c09_storm2_w80_u90_0020,1983,2019.141600,1595.268800,1522.398800,1941.328400,1567.835200,0.4831,0.0216,0.4930,0.0408
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,306,c09_storm2_w80_u90_0021,1983,1802.379600,1723.083600,1730.555200,1734.723200,1727.387600,0.4888,0.0102,0.4938,0.0185
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,306,c09_storm2_w80_u90_0022,1983,1603.211600,1607.867600,1606.063600,1607.470000,1606.936400,0.5000,0.0047,0.5000,0.0063
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,306,c09_storm2_w80_u90_0023,1983,1324.423200,1299.715600,1233.342800,1308.007200,1268.489200,0.5004,0.0202,0.5000,0.0187
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,306,c09_storm2_w80_u90_0024,1983,1347.746400,1097.149600,1011.966400,1179.465600,1051.778000,0.5003,0.0345,0.5003,0.0518
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,306,c09_storm2_w80_u90_0025,1983,1571.562800,1521.186400,1514.028800,1529.529600,1531.773600,0.5004,0.0080,0.5000,0.0161
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,306,c09_storm2_w80_u90_0026,1983,1943.694800,1728.618800,1615.831200,1817.042000,1670.670000,0.4996,0.0172,0.5000,0.0407
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,306,c09_storm2_w80_u90_0027,1983,1923.940000,1481.207200,1056.241600,1389.129200,1124.283600,0.4936,0.0379,0.4876,0.0632
grid,stability,stability,1,0.1,global,9,storm2,90,0.75,0.5,306,c09_storm2_w80_u90_0028,1983,922.898800,908.382800,923.550000,915.878400,902.333600,0.4992,0.0100,0.5000,0.0168
