campus,u,beta,inst_id,n_wos,util_pool,util_worst,inc_atc,inc_atc_frac,makespan_atc,twt_atc,twt_edd,twt_oracle,feas_atc,feas_edd,feas_oracle
5,110,0.5,c05_storm2_w80_u110_0006,3542,1.073071293103448,1.8350812500000009,570,0.16092603049124787,148.85449999999994,13078.105199999995,13150.442399999993,1272.6172000000001,True,True,True
5,110,0.75,c05_storm2_w80_u110_0006,3542,1.073071293103448,1.8350812500000009,570,0.16092603049124787,148.85449999999994,15220.7952,15460.896799999991,1507.8103999999994,True,True,True
5,110,1.0,c05_storm2_w80_u110_0006,3542,1.073071293103448,1.8350812500000009,570,0.16092603049124787,148.85449999999994,19282.958,19730.574799999984,1754.8544000000002,True,True,True
5,110,0.25,c05_storm2_w80_u110_0007,3630,1.075393814655172,2.1304006249999996,665,0.18319559228650137,176.31459999999998,18620.508800000007,21378.964200000013,1377.7294000000009,True,True,True
5,110,0.5,c05_storm2_w80_u110_0007,3630,1.075393814655172,2.1304006249999996,665,0.18319559228650137,176.31459999999998,18638.94840000001,21767.569400000008,1754.243400000001,True,True,True
5,110,0.75,c05_storm2_w80_u110_0007,3630,1.075393814655172,2.1304006249999996,665,0.18319559228650137,176.31459999999998,23196.47740000002,27051.5088,1993.2212000000022,True,True,True
5,110,1.0,c05_storm2_w80_u110_0007,3630,1.075393814655172,2.1304006249999996,665,0.18319559228650137,176.31459999999998,29861.731400000022,33133.20400000001,3242.0554000000016,True,True,True
5,110,0.25,c05_storm2_w80_u110_0008,3551,1.0828861314655176,1.730959583333333,597,0.16812165587158548,150.33209999999997,10419.868199999995,11173.0498,604.1516,True,True,True
5,110,0.5,c05_storm2_w80_u110_0008,3551,1.0828861314655176,1.730959583333333,597,0.16812165587158548,150.33209999999997,13018.264599999997,13854.930199999997,1434.2004000000002,True,True,True
5,110,0.75,c05_storm2_w80_u110_0008,3551,1.0828861314655176,1.730959583333333,597,0.16812165587158548,150.33209999999997,12625.508599999997,13658.9354,1322.4476,True,True,True
5,110,1.0,c05_storm2_w80_u110_0008,3551,1.0828861314655176,1.730959583333333,597,0.16812165587158548,150.33209999999997,18860.8452,19744.418,1453.6175999999998,True,True,True
5,110,0.25,c05_storm2_w80_u110_0009,3629,1.0972610237068967,1.6912600000000004,691,0.19041058142739048,137.4478,11514.724199999991,11880.062200000004,1267.3908000000001,True,True,True
5,110,0.5,c05_storm2_w80_u110_0009,3629,1.0972610237068967,1.6912600000000004,691,0.19041058142739048,137.4478,12993.351999999984,13563.837800000001,1435.9206000000001,True,True,True
5,110,0.75,c05_storm2_w80_u110_0009,3629,1.0972610237068967,1.6912600000000004,691,0.19041058142739048,137.4478,14498.401999999976,15168.079600000003,1908.1208,True,True,True
5,110,1.0,c05_storm2_w80_u110_0009,3629,1.0972610237068967,1.6912600000000004,691,0.19041058142739048,137.4478,18184.653999999984,20182.204,2264.7304000000004,True,True,True
5,110,0.25,c05_storm2_w80_u110_0010,3649,1.155400129310345,1.9821556250000008,665,0.18224171005755002,165.85939999999997,12392.8264,14075.4364,561.7504000000004,True,True,True
5,110,0.5,c05_storm2_w80_u110_0010,3649,1.155400129310345,1.9821556250000008,665,0.18224171005755002,165.85939999999997,15320.068199999994,17273.472599999994,1325.6344000000008,True,True,True
5,110,0.75,c05_storm2_w80_u110_0010,3649,1.155400129310345,1.9821556250000008,665,0.18224171005755002,165.85939999999997,18268.007800000003,20328.880600000004,2192.8286,True,True,True
5,110,1.0,c05_storm2_w80_u110_0010,3649,1.155400129310345,1.9821556250000008,665,0.18224171005755002,165.85939999999997,22295.302799999998,24312.202400000002,2490.9786000000004,True,True,True
5,110,0.25,c05_storm2_w80_u110_0011,3688,1.0889490086206886,1.6092624999999994,625,0.16946854663774402,130.50710000000007,9275.841599999994,10768.322400000001,1218.8548000000003,True,True,True
5,110,0.5,c05_storm2_w80_u110_0011,3688,1.0889490086206886,1.6092624999999994,625,0.16946854663774402,130.50710000000007,11455.8128,13217.677199999998,1436.3744000000008,True,True,True
5,110,0.75,c05_storm2_w80_u110_0011,3688,1.0889490086206886,1.6092624999999994,625,0.16946854663774402,130.50710000000007,13428.6808,15305.069199999994,1806.8916000000004,True,True,True
5,110,1.0,c05_storm2_w80_u110_0011,3688,1.0889490086206886,1.6092624999999994,625,0.16946854663774402,130.50710000000007,17773.710800000004,19820.4496,2051.9096,True,True,True
5,130,0.25,c05_storm2_w80_u130_0000,4264,1.3539670797413799,1.9730624999999993,1282,0.30065666041275796,165.93439999999998,22632.129399999987,26753.703999999994,2129.1550000000007,True,True,True
5,130,0.5,c05_storm2_w80_u130_0000,4264,1.3539670797413799,1.9730624999999993,1282,0.30065666041275796,165.93439999999998,27604.27259999999,32973.54319999998,2808.2808,True,True,True
