part,arm,policy,split_fit,alpha,band_mode,campus,regime,u,beta,rho,seed,inst_id,n_wos,rule,m0_alone,oracle,rule_sup,m0_sup,m0_sup_revfrac,m0_sup_orr,rule_sup_revfrac,rule_sup_orr
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,303,c09_storm2_w80_u70_0025,1686,1064.612000,1064.612000,1064.612000,1064.612000,1064.612000,0.2500,0.0000,0.2525,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,303,c09_storm2_w80_u70_0026,1686,777.633200,817.208400,740.985200,761.704000,817.467200,0.2512,0.0064,0.2500,0.0065
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,303,c09_storm2_w80_u70_0027,1686,1104.446000,1104.446000,1102.753200,1104.446000,1104.446000,0.2500,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,303,c09_storm2_w80_u70_0028,1686,1060.126400,1057.531200,1040.672800,1065.773600,1060.564000,0.2513,0.0282,0.2505,0.0444
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,303,c09_storm2_w80_u70_0029,1686,462.259200,464.104400,460.113200,462.259200,464.104400,0.2516,0.0000,0.2525,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0020,1983,2177.667200,1513.364800,1504.394400,2154.681600,1449.988000,0.2504,0.0311,0.2502,0.0315
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0021,1983,1754.070800,1722.569600,1724.693600,1719.228400,1722.569600,0.2483,0.0000,0.2496,0.0199
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0022,1983,1255.530000,1203.969200,1218.304800,1245.562400,1203.453200,0.2484,0.0063,0.2492,0.0158
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0023,1983,1251.113600,1200.153200,1185.189600,1242.408800,1196.483600,0.2492,0.0125,0.2490,0.0281
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0024,1983,2040.184000,1449.267200,1434.189200,1727.396400,1443.778000,0.2505,0.0133,0.2500,0.0505
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0025,1983,1653.087600,1564.376800,1550.068000,1621.426000,1564.444000,0.2486,0.0032,0.2492,0.0097
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0026,1983,1769.389600,1281.745200,1308.659600,1655.275200,1295.158800,0.2453,0.0063,0.2504,0.0250
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0027,1983,1752.833600,847.072000,803.994000,1041.454800,831.795200,0.2498,0.0150,0.2502,0.0991
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0028,1983,804.369600,706.732400,730.334800,778.310000,717.930800,0.2490,0.0101,0.2494,0.0301
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0029,1983,3061.778400,2826.913200,2856.388000,3003.177600,2826.913200,0.2498,0.0000,0.2504,0.0262
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,302,c09_storm2_w80_u70_0020,1686,1574.511600,1518.142000,1524.045600,1575.405600,1503.826400,0.2497,0.0265,0.2507,0.0265
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,302,c09_storm2_w80_u70_0021,1686,846.673600,846.673600,846.673600,846.673600,846.673600,0.2515,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,302,c09_storm2_w80_u70_0022,1686,1008.481600,1014.100000,1012.175200,1008.481600,1014.100000,0.2522,0.0000,0.2515,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,302,c09_storm2_w80_u70_0023,1686,1055.166000,1057.525200,1055.855600,1055.166000,1057.525200,0.2526,0.0000,0.2527,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,302,c09_storm2_w80_u70_0024,1686,1460.026400,1451.267600,1510.478800,1460.026400,1451.267600,0.2506,0.0000,0.2506,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,302,c09_storm2_w80_u70_0025,1686,700.335200,700.335200,700.335200,700.335200,700.335200,0.2508,0.0000,0.2525,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,302,c09_storm2_w80_u70_0026,1686,828.348800,771.279200,788.582800,827.825200,771.279200,0.2512,0.0127,0.2500,0.0065
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,302,c09_storm2_w80_u70_0027,1686,1148.310800,1149.599600,1152.793200,1148.310800,1149.599600,0.2510,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,302,c09_storm2_w80_u70_0028,1686,1040.036400,941.388000,931.369600,1012.924000,977.520800,0.2459,0.0296,0.2514,0.0519
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,302,c09_storm2_w80_u70_0029,1686,462.854400,463.128800,463.065600,462.854400,463.128800,0.2452,0.0000,0.2492,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,301,c09_storm2_w80_u70_0020,1686,1574.511600,1545.028400,1524.045600,1575.405600,1514.577200,0.2510,0.0316,0.2507,0.0265
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,301,c09_storm2_w80_u70_0021,1686,846.673600,846.673600,846.673600,846.673600,846.673600,0.2545,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,301,c09_storm2_w80_u70_0022,1686,1008.481600,1023.476800,1012.175200,1008.481600,1020.524800,0.2486,0.0116,0.2515,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,301,c09_storm2_w80_u70_0023,1686,1055.166000,1057.525200,1055.855600,1055.166000,1057.525200,0.2517,0.0000,0.2527,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,301,c09_storm2_w80_u70_0024,1686,1460.026400,1451.817200,1510.478800,1460.026400,1449.886000,0.2511,0.0089,0.2506,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,301,c09_storm2_w80_u70_0025,1686,700.335200,700.335200,700.335200,700.335200,700.335200,0.2508,0.0000,0.2525,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,301,c09_storm2_w80_u70_0026,1686,828.348800,790.874800,788.582800,827.825200,790.874800,0.2512,0.0064,0.2500,0.0065
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,301,c09_storm2_w80_u70_0027,1686,1148.310800,1148.310800,1152.793200,1148.310800,1148.310800,0.2511,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,301,c09_storm2_w80_u70_0028,1686,1040.036400,974.722400,931.369600,1012.924000,980.354400,0.2491,0.0219,0.2514,0.0519
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,301,c09_storm2_w80_u70_0029,1686,462.854400,463.069600,463.065600,462.854400,463.069600,0.2444,0.0000,0.2492,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,302,c09_storm2_w80_u70_0020,1686,1319.662000,1318.201600,1280.688000,1330.880800,1321.738400,0.2507,0.0263,0.2507,0.0476
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,302,c09_storm2_w80_u70_0021,1686,1119.015200,1119.015200,1122.718400,1119.015200,1119.015200,0.2500,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,302,c09_storm2_w80_u70_0022,1686,908.775200,918.357600,902.964400,908.775200,918.357600,0.2515,0.0000,0.2515,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,302,c09_storm2_w80_u70_0023,1686,910.877200,911.129200,911.566800,910.877200,911.129200,0.2509,0.0000,0.2527,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,302,c09_storm2_w80_u70_0024,1686,1086.670400,1085.056800,1125.056800,1086.921600,1073.427200,0.2517,0.0177,0.2506,0.0090
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,302,c09_storm2_w80_u70_0025,1686,1064.612000,1064.612000,1064.612000,1064.612000,1064.612000,0.2525,0.0000,0.2525,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,302,c09_storm2_w80_u70_0026,1686,777.633200,818.574000,740.985200,761.704000,818.012400,0.2504,0.0065,0.2500,0.0065
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,302,c09_storm2_w80_u70_0027,1686,1104.446000,1104.446000,1102.753200,1104.446000,1104.446000,0.2500,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,302,c09_storm2_w80_u70_0028,1686,1060.126400,1071.858000,1040.672800,1065.773600,1066.584400,0.2509,0.0357,0.2505,0.0444
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,0.5,0.25,302,c09_storm2_w80_u70_0029,1686,462.259200,462.259200,460.113200,462.259200,462.259200,0.2508,0.0000,0.2525,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,303,c09_storm2_w80_u70_0020,1686,1574.511600,1507.650800,1524.045600,1575.405600,1518.717600,0.2500,0.0212,0.2507,0.0265
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,303,c09_storm2_w80_u70_0021,1686,846.673600,850.376800,846.673600,846.673600,850.376800,0.2530,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,303,c09_storm2_w80_u70_0022,1686,1008.481600,1016.228000,1012.175200,1008.481600,1012.744000,0.2507,0.0115,0.2515,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,303,c09_storm2_w80_u70_0023,1686,1055.166000,1057.525200,1055.855600,1055.166000,1057.525200,0.2500,0.0000,0.2527,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,303,c09_storm2_w80_u70_0024,1686,1460.026400,1494.946000,1510.478800,1460.026400,1494.893200,0.2511,0.0089,0.2506,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,303,c09_storm2_w80_u70_0025,1686,700.335200,700.335200,700.335200,700.335200,700.335200,0.2508,0.0000,0.2525,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,303,c09_storm2_w80_u70_0026,1686,828.348800,799.718400,788.582800,827.825200,799.718400,0.2512,0.0000,0.2500,0.0065
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,303,c09_storm2_w80_u70_0027,1686,1148.310800,1148.310800,1152.793200,1148.310800,1148.310800,0.2511,0.0000,0.2500,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,303,c09_storm2_w80_u70_0028,1686,1040.036400,944.534400,931.369600,1012.924000,947.540800,0.2500,0.0073,0.2514,0.0519
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,70,1.0,0.25,303,c09_storm2_w80_u70_0029,1686,462.854400,463.432800,463.065600,462.854400,463.432800,0.2476,0.0000,0.2492,0.0000
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0020,1983,2177.667200,1493.385600,1504.394400,2154.681600,1463.656400,0.2470,0.0386,0.2502,0.0315
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0021,1983,1754.070800,1718.476000,1724.693600,1719.228400,1717.668800,0.2473,0.0033,0.2496,0.0199
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0022,1983,1255.530000,1206.266000,1218.304800,1245.562400,1207.543600,0.2498,0.0063,0.2492,0.0158
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0023,1983,1251.113600,1200.482000,1185.189600,1242.408800,1192.744400,0.2486,0.0125,0.2490,0.0281
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0024,1983,2040.184000,1447.058800,1434.189200,1727.396400,1442.233200,0.2505,0.0080,0.2500,0.0505
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0025,1983,1653.087600,1563.629600,1550.068000,1621.426000,1562.467200,0.2490,0.0032,0.2492,0.0097
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0026,1983,1769.389600,1321.201600,1308.659600,1655.275200,1302.747600,0.2439,0.0096,0.2504,0.0250
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0027,1983,1752.833600,892.704400,803.994000,1041.454800,837.863600,0.2498,0.0150,0.2502,0.0991
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0028,1983,804.369600,689.928400,730.334800,778.310000,700.072400,0.2490,0.0067,0.2494,0.0301
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0029,1983,3061.778400,2799.801200,2856.388000,3003.177600,2821.855600,0.2478,0.0088,0.2504,0.0262
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0020,1983,2177.667200,1499.202400,1504.394400,2154.681600,1478.926800,0.2476,0.0490,0.2502,0.0315
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0021,1983,1754.070800,1718.289600,1724.693600,1719.228400,1717.756000,0.2483,0.0033,0.2496,0.0199
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0022,1983,1255.530000,1206.050400,1218.304800,1245.562400,1201.843200,0.2498,0.0031,0.2492,0.0158
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0023,1983,1251.113600,1209.068800,1185.189600,1242.408800,1198.596800,0.2484,0.0187,0.2490,0.0281
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0024,1983,2040.184000,1467.362800,1434.189200,1727.396400,1443.900400,0.2505,0.0265,0.2500,0.0505
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0025,1983,1653.087600,1576.471600,1550.068000,1621.426000,1578.943600,0.2490,0.0065,0.2492,0.0097
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0026,1983,1769.389600,1288.979200,1308.659600,1655.275200,1286.745600,0.2395,0.0033,0.2504,0.0250
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0027,1983,1752.833600,913.860000,803.994000,1041.454800,829.219600,0.2496,0.0210,0.2502,0.0991
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0028,1983,804.369600,702.048400,730.334800,778.310000,698.532400,0.2487,0.0034,0.2494,0.0301
ctrl,targeted_split,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0029,1983,3061.778400,2779.853600,2856.388000,3003.177600,2783.290400,0.2476,0.0058,0.2504,0.0262
